5/30/2015,14:54:21,0,site_051915_124203,0,5.4,0,8.54,-88.9,236.5,236.5,0.27,1.06,-0.14,-0.39,26.78,15.7,15.2,0.01,15.1,10,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:23,0,site_051915_124203,0,5.4,0,8.54,-88.8,236.5,236.5,0.28,1.11,-0.13,-0.36,26.775,15.7,15.2,0.01,15.1,10,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:25,0,site_051915_124203,0,5.4,0,8.54,-88.7,236.5,236.5,0.28,1.11,-0.13,-0.35,26.77,15.6,15.1,0.01,15,10,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:27,0,site_051915_124203,0,5.4,0,8.54,-88.7,236.5,236.5,0.29,1.14,-0.12,-0.34,26.765,15.4,14.9,0.01,14.9,10,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:29,0,site_051915_124203,0,5.4,0,8.54,-88.7,236.5,236.5,0.28,1.13,-0.13,-0.36,26.76,14.7,14.2,0.01,14.2,9,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:31,0,site_051915_124203,0,5.5,0,8.54,-88.6,236.5,236.5,0.28,1.11,-0.12,-0.35,26.755,14,13.5,0,13.5,9,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:33,0,site_051915_124203,0,5.5,0,8.54,-88.6,236.5,236.5,0.28,1.11,-0.13,-0.36,26.751,13.2,12.8,0,12.7,8,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:35,0,site_051915_124203,0,5.5,0,8.54,-88.6,236.5,236.5,0.29,1.15,-0.12,-0.35,26.748,12.4,12,0,12,8,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:37,0,site_051915_124203,0,5.5,0,8.54,-88.6,236.5,236.5,0.29,1.14,-0.13,-0.38,26.746,11.8,11.4,0,11.4,7,90.4,7.23,-1.299,-0.916,
5/30/2015,14:54:39,0,site_051915_124203,0,5.5,0,8.54,-88.5,236.4,236.4,0.28,1.13,-0.15,-0.41,26.744,11.2,10.8,0,10.8,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:41,0,site_051915_124203,0,5.5,0,8.54,-88.5,236.4,236.4,0.27,1.09,-0.15,-0.41,26.743,10.9,10.5,0,10.5,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:43,0,site_051915_124203,0,5.5,0,8.54,-88.4,236.4,236.4,0.27,1.1,-0.16,-0.44,26.74,11.2,10.8,0,10.8,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:45,0,site_051915_124203,0,5.5,0,8.54,-88.4,236.3,236.3,0.27,1.07,-0.16,-0.44,26.737,11.5,11.1,0,11.1,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:47,0,site_051915_124203,0,5.5,0,8.53,-88.4,236.3,236.3,0.27,1.09,-0.16,-0.45,26.734,11.8,11.4,0,11.4,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:49,0,site_051915_124203,0,5.5,0,8.53,-88.3,236.2,236.2,0.27,1.1,-0.16,-0.44,26.731,11.8,11.4,0,11.4,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:51,0,site_051915_124203,0,5.5,0,8.53,-88.3,236.2,236.2,0.28,1.11,-0.16,-0.46,26.727,11.8,11.5,0,11.4,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:53,0,site_051915_124203,0,5.5,0,8.53,-88.3,236.1,236.1,0.28,1.13,-0.16,-0.46,26.724,11.8,11.4,0,11.4,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:55,0,site_051915_124203,0,5.5,0,8.53,-88.3,236.1,236.1,0.28,1.12,-0.16,-0.43,26.721,11.4,11.1,0,11,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:57,0,site_051915_124203,0,5.5,0,8.53,-88.3,236.1,236.1,0.27,1.07,-0.16,-0.45,26.718,10.7,10.4,0,10.3,7,90.4,7.24,-1.299,-0.916,
5/30/2015,14:54:59,0,site_051915_124203,0,5.5,0,8.53,-88.2,236,236,0.26,1.04,-0.15,-0.41,26.715,10.1,9.7,0,9.7,6,90.4,7.24,-1.299,-0.916,
5/30/2015,14:55:01,0,site_051915_124203,0,5.5,0,8.53,-88.2,236,236,0.27,1.06,-0.14,-0.4,26.712,9.7,9.4,0,9.4,6,90.4,7.24,-1.299,-0.916,
5/30/2015,14:55:03,0,site_051915_124203,0,5.5,0,8.53,-88.1,235.9,235.9,0.26,1.03,-0.13,-0.36,26.709,9.5,9.2,0,9.1,6,90.4,7.24,-1.299,-0.916,
5/30/2015,14:55:05,0,site_051915_124203,0,5.5,0,8.53,-88.1,235.9,235.9,0.26,1.03,-0.13,-0.37,26.706,9.3,9,0,9,6,90.4,7.24,-1.298,-0.916,
5/30/2015,14:55:07,0,site_051915_124203,0,5.5,0,8.53,-88.1,235.9,235.9,0.26,1.04,-0.14,-0.39,26.702,9.2,8.9,0,8.9,6,90.4,7.24,-1.299,-0.916,
5/30/2015,14:55:09,0,site_051915_124203,0,5.5,0,8.53,-88.1,235.8,235.8,0.26,1.05,-0.14,-0.4,26.7,9.2,9,0,8.9,6,90.4,7.24,-1.299,-0.916,
5/30/2015,14:55:11,0,site_051915_124203,0,5.5,0,8.53,-88,235.8,235.8,0.26,1.04,-0.14,-0.4,26.697,9.3,9.1,0,9,6,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:13,0,site_051915_124203,0,5.5,0,8.53,-88,235.8,235.8,0.26,1.06,-0.14,-0.4,26.695,9.4,9.1,0,9.1,6,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:15,0,site_051915_124203,0,5.5,0,8.53,-87.9,235.7,235.7,0.27,1.08,-0.14,-0.39,26.693,9.4,9.2,0,9.1,6,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:17,0,site_051915_124203,0,5.5,0,8.53,-87.9,235.7,235.7,0.27,1.1,-0.14,-0.39,26.692,9.5,9.2,0,9.2,6,90.4,7.24,-1.299,-0.916,
5/30/2015,14:55:19,0,site_051915_124203,0,5.5,0,8.53,-87.9,235.7,235.7,0.27,1.09,-0.14,-0.4,26.69,9.5,9.2,0,9.2,6,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:21,0,site_051915_124203,0,5.5,0,8.53,-87.9,235.6,235.6,0.28,1.12,-0.15,-0.41,26.688,9.4,9.1,0,9.1,6,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:23,0,site_051915_124203,0,5.5,0,8.53,-87.9,235.6,235.6,0.26,1.06,-0.15,-0.42,26.687,9.1,8.8,0,8.8,6,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:25,0,site_051915_124203,0,5.5,0,8.53,-87.9,235.5,235.5,0.26,1.04,-0.16,-0.44,26.685,8.8,8.5,0,8.5,6,90.4,7.25,-1.298,-0.916,
5/30/2015,14:55:27,0,site_051915_124203,0,5.5,0,8.53,-88,235.5,235.5,0.26,1.04,-0.16,-0.43,26.683,8.5,8.2,0,8.2,5,90.4,7.25,-1.298,-0.916,
5/30/2015,14:55:29,0,site_051915_124203,0,5.5,0,8.53,-88,235.5,235.5,0.25,1.02,-0.15,-0.43,26.68,8.2,7.9,0,7.9,5,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:31,0,site_051915_124203,0,5.5,0,8.53,-88,235.4,235.4,0.26,1.04,-0.15,-0.41,26.675,7.9,7.6,0,7.6,5,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:33,0,site_051915_124203,0,5.5,0,8.53,-88,235.4,235.4,0.26,1.05,-0.15,-0.41,26.67,7.7,7.5,0,7.4,5,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:35,0,site_051915_124203,0,5.5,0,8.53,-88,235.4,235.4,0.27,1.1,-0.15,-0.43,26.664,7.7,7.5,0,7.5,5,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:37,0,site_051915_124203,0,5.5,0,8.53,-88,235.3,235.3,0.27,1.09,-0.15,-0.42,26.659,7.8,7.6,0,7.5,5,90.4,7.25,-1.299,-0.916,
5/30/2015,14:55:39,0,site_051915_124203,0,5.5,0,8.53,-88,235.3,235.3,0.28,1.1,-0.15,-0.42,26.654,7.8,7.5,0,7.5,5,90.5,7.25,-1.299,-0.916,
5/30/2015,14:55:41,0,site_051915_124203,0,5.5,0,8.53,-88,235.3,235.3,0.28,1.13,-0.15,-0.43,26.65,7.7,7.5,0,7.5,5,90.5,7.25,-1.299,-0.916,
5/30/2015,14:55:43,0,site_051915_124203,0,5.5,0,8.53,-88,235.3,235.3,0.27,1.09,-0.14,-0.39,26.649,7.7,7.5,0,7.5,5,90.5,7.25,-1.299,-0.916,
5/30/2015,14:55:45,0,site_051915_124203,0,5.5,0,8.53,-88,235.2,235.2,0.28,1.11,-0.14,-0.39,26.649,7.6,7.4,0,7.4,5,90.5,7.25,-1.299,-0.916,
5/30/2015,14:55:47,0,site_051915_124203,0,5.5,0,8.53,-88.1,235.2,235.2,0.29,1.14,-0.14,-0.38,26.65,7.5,7.3,0,7.3,5,90.5,7.25,-1.299,-0.916,
5/30/2015,14:55:49,0,site_051915_124203,0,5.5,0,8.53,-88.1,235.2,235.2,0.29,1.16,-0.14,-0.39,26.651,7.4,7.2,0,7.2,5,90.5,7.25,-1.299,-0.916,
5/30/2015,14:55:51,0,site_051915_124203,0,5.5,0,8.53,-88.1,235.1,235.1,0.27,1.1,-0.13,-0.37,26.652,7.3,7.1,0,7,5,90.5,7.26,-1.299,-0.916,
5/30/2015,14:55:53,0,site_051915_124203,0,5.5,0,8.53,-88.2,235.1,235.1,0.28,1.11,-0.14,-0.4,26.653,7.2,7,0,6.9,5,90.5,7.25,-1.299,-0.916,
5/30/2015,14:55:55,0,site_051915_124203,0,5.5,0,8.53,-88.3,235,235,0.27,1.09,-0.14,-0.4,26.653,7.1,6.9,0,6.9,4,90.5,7.25,-1.299,-0.917,
5/30/2015,14:55:57,0,site_051915_124203,0,5.5,0,8.53,-88.3,235,235,0.27,1.08,-0.15,-0.41,26.654,7.1,6.9,0,6.8,4,90.5,7.25,-1.299,-0.917,
5/30/2015,14:55:59,0,site_051915_124203,0,5.5,0,8.53,-88.4,235,235,0.25,1.02,-0.15,-0.43,26.653,7.1,6.8,0,6.8,4,90.5,7.25,-1.299,-0.917,
5/30/2015,14:56:01,0,site_051915_124203,0,5.5,0,8.54,-88.4,234.9,234.9,0.26,1.04,-0.16,-0.44,26.652,7.1,6.8,0,6.8,4,90.5,7.25,-1.299,-0.917,
5/30/2015,14:56:03,0,site_051915_124203,0,5.5,0,8.54,-88.4,234.9,234.9,0.27,1.07,-0.15,-0.41,26.651,7.1,6.8,0,6.8,4,90.5,7.25,-1.299,-0.917,
5/30/2015,14:56:05,0,site_051915_124203,0,5.5,0,8.54,-88.4,234.8,234.8,0.26,1.06,-0.14,-0.4,26.649,7.1,6.9,0,6.8,4,90.5,7.26,-1.299,-0.917,
5/30/2015,14:56:07,0,site_051915_124203,0,5.5,0,8.54,-88.4,234.8,234.8,0.26,1.04,-0.14,-0.39,26.647,7.1,6.9,0,6.9,4,90.5,7.26,-1.299,-0.917,
5/30/2015,14:56:09,0,site_051915_124203,0,5.5,0,8.54,-88.4,234.8,234.8,0.28,1.1,-0.14,-0.38,26.645,7.1,6.9,0,6.9,4,90.5,7.26,-1.299,-0.917,
5/30/2015,14:56:11,0,site_051915_124203,0,5.5,0,8.54,-88.4,234.7,234.7,0.27,1.09,-0.14,-0.39,26.644,7.1,6.9,0,6.9,4,90.5,7.26,-1.299,-0.917,
5/30/2015,14:56:13,0,site_051915_124203,0,5.5,0,8.54,-88.5,234.7,234.7,0.27,1.06,-0.14,-0.39,26.643,7.1,6.9,0,6.8,4,90.5,7.26,-1.299,-0.917,
5/30/2015,14:56:15,0,site_051915_124203,0,5.5,0,8.54,-88.5,234.7,234.7,0.27,1.07,-0.13,-0.37,26.643,7.1,6.8,0,6.8,4,90.5,7.26,-1.299,-0.917,
5/30/2015,14:56:17,0,site_051915_124203,0,5.5,0,8.54,-88.5,234.6,234.6,0.27,1.08,-0.13,-0.35,26.643,7,6.8,0,6.8,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:19,0,site_051915_124203,0,5.5,0,8.54,-88.5,234.6,234.6,0.27,1.07,-0.13,-0.36,26.643,7,6.8,0,6.8,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:21,0,site_051915_124203,0,5.5,0,8.54,-88.6,234.6,234.6,0.28,1.11,-0.14,-0.39,26.643,7,6.8,0,6.7,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:23,0,site_051915_124203,0,5.5,0,8.54,-88.6,234.5,234.5,0.27,1.1,-0.15,-0.41,26.642,6.9,6.7,0,6.7,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:25,0,site_051915_124203,0,5.5,0,8.54,-88.7,234.5,234.5,0.29,1.16,-0.15,-0.42,26.641,6.9,6.7,0,6.7,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:27,0,site_051915_124203,0,5.5,0,8.54,-88.7,234.5,234.5,0.29,1.17,-0.15,-0.42,26.639,6.9,6.7,0,6.7,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:29,0,site_051915_124203,0,5.5,0,8.54,-88.8,234.4,234.4,0.28,1.14,-0.14,-0.4,26.638,6.9,6.6,0,6.6,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:31,0,site_051915_124203,0,5.5,0,8.54,-88.9,234.4,234.4,0.28,1.12,-0.14,-0.39,26.636,6.8,6.6,0,6.6,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:33,0,site_051915_124203,0,5.5,0,8.54,-88.9,234.4,234.4,0.28,1.13,-0.14,-0.4,26.635,6.8,6.6,0,6.6,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:35,0,site_051915_124203,0,5.5,0,8.55,-89,234.3,234.3,0.28,1.14,-0.13,-0.38,26.633,6.8,6.6,0,6.6,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:37,0,site_051915_124203,0,5.5,0,8.55,-89,234.3,234.3,0.27,1.09,-0.14,-0.38,26.632,6.8,6.6,0,6.6,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:39,0,site_051915_124203,0,5.5,0,8.55,-89,234.3,234.3,0.25,1.01,-0.13,-0.35,26.631,6.7,6.5,0,6.5,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:41,0,site_051915_124203,0,5.5,0,8.55,-89,234.2,234.2,0.26,1.03,-0.12,-0.33,26.63,6.7,6.5,0,6.4,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:43,0,site_051915_124203,0,5.5,0,8.55,-89.1,234.2,234.2,0.25,1.02,-0.12,-0.35,26.63,6.6,6.4,0,6.4,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:45,0,site_051915_124203,0,5.5,0,8.55,-89.1,234.2,234.2,0.27,1.06,-0.12,-0.35,26.629,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:47,0,site_051915_124203,0,5.5,0,8.55,-89.1,234.1,234.1,0.26,1.03,-0.13,-0.37,26.629,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:49,0,site_051915_124203,0,5.5,0,8.55,-89.1,234.1,234.1,0.27,1.08,-0.13,-0.37,26.629,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:51,0,site_051915_124203,0,5.4,0,8.55,-89.1,234.1,234.1,0.27,1.08,-0.14,-0.39,26.63,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:53,0,site_051915_124203,0,5.4,0,8.55,-89.1,234,234,0.27,1.09,-0.13,-0.37,26.63,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:55,0,site_051915_124203,0,5.4,0,8.55,-89.1,234,234,0.27,1.08,-0.14,-0.38,26.631,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:57,0,site_051915_124203,0,5.4,0,8.55,-89.1,233.9,233.9,0.26,1.06,-0.14,-0.39,26.631,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:56:59,0,site_051915_124203,0,5.4,0,8.55,-89.1,233.9,233.9,0.27,1.08,-0.15,-0.41,26.632,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:01,0,site_051915_124203,0,5.4,0,8.55,-89.2,233.8,233.8,0.27,1.08,-0.15,-0.41,26.633,6.5,6.3,0,6.3,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:03,0,site_051915_124203,0,5.4,0,8.55,-89.2,233.8,233.8,0.29,1.14,-0.15,-0.41,26.633,6.5,6.3,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:05,0,site_051915_124203,0,5.4,0,8.55,-89.2,233.7,233.7,0.29,1.17,-0.15,-0.41,26.634,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:07,0,site_051915_124203,0,5.4,0,8.55,-89.2,233.7,233.7,0.29,1.16,-0.14,-0.39,26.634,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:09,0,site_051915_124203,0,5.4,0,8.55,-89.2,233.6,233.6,0.28,1.13,-0.14,-0.4,26.635,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:11,0,site_051915_124203,0,5.4,0,8.55,-89.3,233.6,233.6,0.28,1.14,-0.14,-0.4,26.635,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:13,0,site_051915_124203,0,5.4,0,8.55,-89.3,233.6,233.6,0.28,1.1,-0.15,-0.42,26.636,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:15,0,site_051915_124203,0,5.4,0,8.55,-89.3,233.5,233.5,0.28,1.11,-0.15,-0.42,26.636,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:17,0,site_051915_124203,0,5.4,0,8.55,-89.3,233.5,233.5,0.27,1.08,-0.14,-0.39,26.636,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:19,0,site_051915_124203,0,5.4,0,8.55,-89.3,233.5,233.5,0.28,1.1,-0.13,-0.37,26.635,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:21,0,site_051915_124203,0,5.5,0,8.55,-89.3,233.5,233.5,0.27,1.06,-0.13,-0.37,26.635,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:23,0,site_051915_124203,0,5.5,0,8.55,-89.3,233.4,233.4,0.25,1.01,-0.13,-0.37,26.635,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:25,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.4,233.4,0.26,1.03,-0.13,-0.38,26.635,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:27,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.4,233.4,0.25,1.01,-0.14,-0.38,26.634,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:29,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.4,233.4,0.26,1.03,-0.13,-0.37,26.634,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:31,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.3,233.3,0.26,1.03,-0.14,-0.38,26.634,6.4,6.2,0,6.2,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:33,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.3,233.3,0.27,1.06,-0.13,-0.38,26.634,6.3,6.2,0,6.1,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:35,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.3,233.3,0.27,1.08,-0.13,-0.37,26.634,6.3,6.1,0,6.1,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:37,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.3,233.3,0.27,1.07,-0.14,-0.38,26.634,6.3,6.1,0,6.1,4,90.5,7.26,-1.3,-0.917,
5/30/2015,14:57:39,0,site_051915_124203,0,5.5,0,8.55,-89.4,233.3,233.3,0.27,1.1,-0.14,-0.38,26.634,6.3,6.1,0,6.1,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:57:41,0,site_051915_124203,0,5.5,0,8.55,-89.3,233.3,233.3,0.27,1.07,-0.14,-0.39,26.634,6.3,6.1,0,6.1,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:57:43,0,site_051915_124203,0,5.5,0,8.55,-89.3,233.3,233.3,0.27,1.07,-0.13,-0.37,26.634,6.3,6.1,0,6.1,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:57:45,0,site_051915_124203,0,5.5,0,8.55,-89.3,233.2,233.2,0.27,1.07,-0.14,-0.39,26.635,6.3,6.1,0,6.1,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:57:47,0,site_051915_124203,0,5.5,0,8.55,-89.2,233.2,233.2,0.27,1.09,-0.14,-0.4,26.636,6.3,6.1,0,6.1,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:57:49,0,site_051915_124203,0,5.5,0,8.55,-89.2,233.2,233.2,0.28,1.11,-0.13,-0.37,26.636,6.3,6.1,0,6.1,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:57:51,0,site_051915_124203,0,5.5,0,8.55,-89.2,233.2,233.2,0.28,1.12,-0.15,-0.41,26.637,6.3,6.1,0,6,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:57:53,0,site_051915_124203,0,5.5,0,8.55,-89.1,233.2,233.2,0.29,1.15,-0.15,-0.42,26.637,6.3,6.1,0,6,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:57:55,0,site_051915_124203,0,5.5,0,8.55,-89.1,233.2,233.2,0.29,1.15,-0.15,-0.42,26.638,6.2,6,0,6,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:57:57,0,site_051915_124203,0,5.5,0,8.55,-89.1,233.2,233.2,0.28,1.14,-0.15,-0.41,26.638,6.2,6,0,6,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:57:59,0,site_051915_124203,0,5.5,0,8.55,-89,233.2,233.2,0.27,1.08,-0.14,-0.39,26.639,6.2,6,0,6,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:01,0,site_051915_124203,0,5.5,0,8.55,-89,233.2,233.2,0.26,1.06,-0.14,-0.4,26.639,6.2,6,0,6,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:03,0,site_051915_124203,0,5.5,0,8.55,-89,233.2,233.2,0.26,1.04,-0.15,-0.41,26.64,6.2,6,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:05,0,site_051915_124203,0,5.5,0,8.55,-89,233.2,233.2,0.26,1.05,-0.14,-0.38,26.642,6.1,6,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:07,0,site_051915_124203,0,5.5,0,8.55,-89,233.1,233.1,0.26,1.04,-0.14,-0.39,26.643,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:09,0,site_051915_124203,0,5.5,0,8.55,-89,233.1,233.1,0.26,1.02,-0.14,-0.38,26.645,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:11,0,site_051915_124203,0,5.5,0,8.55,-89,233.1,233.1,0.26,1.05,-0.14,-0.38,26.647,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:13,0,site_051915_124203,0,5.5,0,8.55,-89,233.1,233.1,0.27,1.07,-0.15,-0.43,26.649,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:15,0,site_051915_124203,0,5.5,0,8.55,-89.1,233,233,0.25,1.02,-0.16,-0.43,26.651,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:17,0,site_051915_124203,0,5.5,0,8.55,-89.1,233,233,0.26,1.04,-0.16,-0.44,26.653,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:19,0,site_051915_124203,0,5.5,0,8.55,-89.2,233,233,0.25,1.01,-0.16,-0.44,26.655,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:21,0,site_051915_124203,0,5.4,0,8.55,-89.2,233,233,0.25,1,-0.16,-0.44,26.658,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:23,0,site_051915_124203,0,5.4,0,8.55,-89.3,232.9,232.9,0.24,0.98,-0.16,-0.44,26.66,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:25,0,site_051915_124203,0,5.4,0,8.55,-89.3,232.9,232.9,0.25,0.99,-0.17,-0.47,26.663,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:27,0,site_051915_124203,0,5.4,0,8.55,-89.4,232.9,232.9,0.26,1.05,-0.16,-0.45,26.666,6.1,5.9,0,5.9,4,90.6,7.27,-1.3,-0.917,
5/30/2015,14:58:29,0,site_051915_124203,0,5.4,0,8.55,-89.5,232.8,232.8,0.27,1.07,-0.17,-0.47,26.668,6.1,5.9,0,5.9,4,90.6,7.26,-1.3,-0.917,
5/30/2015,14:58:31,0,site_051915_124203,0,5.4,0,8.55,-89.5,232.8,232.8,0.28,1.1,-0.16,-0.44,26.671,6.1,5.9,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:33,0,site_051915_124203,0,5.4,0,8.56,-89.6,232.8,232.8,0.28,1.1,-0.14,-0.4,26.674,6,5.9,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:35,0,site_051915_124203,0,5.4,0,8.56,-89.7,232.8,232.8,0.27,1.08,-0.15,-0.42,26.676,6,5.9,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:37,0,site_051915_124203,0,5.4,0,8.56,-89.7,232.7,232.7,0.26,1.05,-0.15,-0.43,26.678,6,5.8,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:39,0,site_051915_124203,0,5.4,0,8.56,-89.8,232.7,232.7,0.26,1.05,-0.14,-0.39,26.68,6,5.8,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:41,0,site_051915_124203,0,5.5,0,8.56,-89.8,232.6,232.6,0.27,1.07,-0.14,-0.4,26.681,6,5.8,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:43,0,site_051915_124203,0,5.5,0,8.56,-89.9,232.6,232.6,0.27,1.07,-0.15,-0.41,26.683,6,5.8,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:45,0,site_051915_124203,0,5.5,0,8.56,-89.9,232.6,232.6,0.26,1.05,-0.14,-0.4,26.684,6,5.8,0,5.8,4,90.6,7.26,-1.301,-0.918,
5/30/2015,14:58:47,0,site_051915_124203,0,5.5,0,8.56,-89.9,232.5,232.5,0.28,1.12,-0.14,-0.39,26.685,6,5.8,0,5.8,4,90.6,7.26,-1.301,-0.918,
